timestamp,power_W,voltage_V,current_A,power_factor,temperature_C,humidity_%
2025-03-08 15:08:52.113561,1.34307724657086,213.90618972578795,0.006254064216606991,0.8032844754606311,32.48440007798001,46.52964637186014
2025-03-08 15:09:52.113561,1.8349122041965529,214.2427910188463,0.008440444157011274,0.9638778190439985,32.99095842695645,74.35719765734498
2025-03-08 15:10:52.113561,0.5115271338280811,236.7052232591977,0.0021376431813435646,0.8724448089518343,31.225860882137667,52.001333443384176
2025-03-08 15:11:52.113561,0.3463448797945834,217.0627056136798,0.0015818080781070073,0.8519546532756193,28.677606937758938,37.23710569167913
2025-03-08 15:12:52.113561,2.0578486030220473,222.21778195227265,0.00919633392394282,0.9545768674694233,18.31611333552639,45.3807453308085
2025-03-08 15:13:52.113561,1.3979715585537074,237.8802005564783,0.006270172495350381,0.8532818905062814,18.484676472003706,72.09712683744192
2025-03-08 15:14:52.113561,1.4102800312503683,216.8515699710783,0.006069184089144959,0.8990467954664092,30.587398449494,70.31532473436653
2025-03-08 15:15:52.113561,1.4997717121899041,220.88368694254845,0.0070917403855429075,0.9552418503484471,22.179974606559593,67.88601802749974
2025-03-08 15:16:52.113561,-0.23896015889898556,220.4450907937621,-0.0011336289706650438,0.954889208463865,22.073755139510055,41.690039182763044
2025-03-08 15:17:52.113561,0.2871515256702986,218.4835774301873,0.0012276530873104128,0.9867636049623114,29.22297888723404,66.47158079974251
2025-03-08 15:18:52.113561,1.981833662564374,233.83092708873824,0.008718314554869388,0.9999406821825538,15.73865172937851,57.09407285006297
2025-03-08 15:19:52.113561,1.954454411828112,213.82432629607337,0.008230501069903744,0.9041005499348376,34.99666060039382,54.42007197422379
2025-03-08 15:20:52.113561,1.0319556293883987,222.29775369500737,0.0045834967606439795,0.9217355538426811,19.919020508166277,51.798289995191
2025-03-08 15:21:52.113561,1.6775293584550846,234.2991297144461,0.007139449138033873,0.8797820110247347,30.494435721678894,57.17170781968129
2025-03-08 15:22:52.113561,0.5340917746299746,236.98438536777817,0.002539311335988575,0.916123947486177,18.11161049720814,67.57354772468264
2025-03-08 15:23:52.113561,0.6988860773744607,223.07565917405674,0.003117258992263756,0.9311214408956753,32.13936919073192,75.61421374536198
2025-03-08 15:24:52.113561,0.042979964239741375,231.42774509188075,0.00019398379250067495,0.881851172058012,33.0568618392355,61.6207465871928
2025-03-08 15:25:52.113561,0.910820341202321,225.88215785206884,0.004221404889173895,0.980913172148361,25.38278263475844,43.0619015507513
2025-03-08 15:26:52.113561,0.6931354975609118,221.37538192480648,0.0031483212010296846,0.8403943239665623,34.01783222314938,35.72656854464319
2025-03-08 15:27:52.113561,-0.04060638036359024,224.738025194187,-0.00017664613493400313,0.9870887822463965,29.49784486234868,46.31109609425548
2025-03-08 15:28:52.113561,1.993056337974664,213.31537707370492,0.008493799989758884,0.8685232086384667,27.33254758581389,72.87693283018666
2025-03-08 15:29:52.113561,-0.14766663218975695,239.97013955551364,-0.0006320079212331622,0.9967129241994528,23.304797379778968,77.26460868164256
2025-03-08 15:30:52.113561,0.664267121268542,233.10677287875646,0.0030564539741759177,0.8582389527120136,28.32782053709321,46.89550600649304
2025-03-08 15:31:52.113561,0.9214817318347808,214.965142418111,0.0038918320864669647,0.8545719072979162,28.974584220955933,46.21901669850156
2025-03-08 15:32:52.113561,0.31111409153135594,213.29813996556513,0.0013708452873317516,0.8132000126797653,28.852010838813946,72.34247815198515
2025-03-08 15:33:52.113561,1.7753031264515478,234.59070103496083,0.007762778681533633,0.9252407248610611,17.715511640536484,46.74126357218239
2025-03-08 15:34:52.113561,1.1812573673960531,229.86263774611115,0.005231127505167286,0.8515637958098702,25.75622249297424,74.62285687787448
2025-03-08 15:35:52.113561,-0.006491370180197853,227.1114377081338,-2.7170698068858874e-05,0.9076922277245866,34.24027764147615,43.96647313567155
2025-03-08 15:36:52.113561,1.9100505375889465,232.19764079803085,0.008433243923464121,0.9674731072603665,18.45047436800313,47.69785730211515
2025-03-08 15:37:52.113561,0.5249646504961442,226.36355650533932,0.0023236431605330654,0.9365301910340886,33.43243087822242,60.709346605386216
2025-03-08 15:38:52.113561,0.8462202713155567,214.26857397091308,0.003670845737284967,0.949243025719179,21.21778216302646,38.29724071267979
2025-03-08 15:39:52.113561,1.2392638087019963,228.52298082902738,0.005413337719787628,0.9941776778297244,28.274515568524162,58.922759050461536
2025-03-08 15:40:52.113561,0.20703614402061113,221.7679318907817,0.0009449785126533012,0.9249244989561409,32.18114215870154,77.90469926858898
2025-03-08 15:41:52.113561,2.018183519000087,221.0295569499306,0.008529236187662605,0.800677759446297,23.393843165351647,71.68493110802606
2025-03-08 15:42:52.113561,0.4379103407386251,216.88834266314126,0.0019263580049180059,0.9933465105956463,15.932338694772113,66.99498951779096
2025-03-08 15:43:52.113561,1.6417260355620311,225.993144794677,0.0071307749191968865,0.9211219545480488,30.760515188782307,61.192366038089475
2025-03-08 15:44:52.113561,0.03346951927569264,218.8901727293288,0.0001578144925537471,0.8106019578005772,16.523772764154458,32.57573443873327
2025-03-08 15:45:52.113561,0.3263764981177645,236.60669479776595,0.001373419693334268,0.8070937069729308,23.15189246509796,65.88722224801259
2025-03-08 15:46:52.113561,0.04566915780787818,235.74483774404743,0.00020774810613260686,0.9854212847649171,30.891388518867693,50.54386436233882
2025-03-08 15:47:52.113561,0.6293180523803508,236.30995575246789,0.0029271124430729338,0.9002689896972462,22.075416776791172,74.65811828951252
2025-03-08 15:48:52.113561,-0.03562641084619188,225.46820897978972,-0.0001526757869555112,0.9140581894307744,24.215414329614582,47.990414184768284
2025-03-08 15:49:52.113561,0.7202062505186746,233.7532197215542,0.0033902866172965057,0.900589749808396,24.280429488518756,56.55521209869319
2025-03-08 15:50:52.113561,0.06435980847795349,225.6909087566868,0.0002698645056376589,0.8377798704426035,27.499860924561233,60.09748210051634
2025-03-08 15:51:52.113561,1.7001609726004896,228.65843076838152,0.007719610079309805,0.9413233428807437,26.015906063066577,32.12857517125096
2025-03-08 15:52:52.113561,2.1564730625189616,213.30378838662972,0.009792763518659866,0.9678205992206319,15.30826645339107,41.34555418971465
2025-03-08 15:53:52.113561,0.7077729341788217,237.771300966403,0.0032598821093610068,0.8388308709995573,33.19740746403426,40.83498556410888
2025-03-08 15:54:52.113561,0.06036389343973678,211.4023140874398,0.0002826714177052825,0.8787387550906953,33.123680327203,38.99191955364033
2025-03-08 15:55:52.113561,0.10105101630147503,210.648919782534,0.0004609145833318669,0.9722018869713123,20.86329419687648,67.27984600225969
2025-03-08 15:56:52.113561,0.8160273495579979,215.36697802421807,0.0035246539143276166,0.8542775826324049,25.451222940679624,79.36100275581434
2025-03-08 15:57:52.113561,1.5409484117468837,213.41277917067677,0.00707311486510357,0.8590023659224697,23.6596148422571,34.95635611141019
2025-03-08 15:58:52.113561,0.9736259158542346,229.60795894300406,0.004144426361524184,0.8914808493086543,21.271500152589187,66.65905156869343
2025-03-08 15:59:52.113561,0.5860108002672252,224.86064964286098,0.002694014134878077,0.8381658933241457,24.997825090048927,31.247775083169707
2025-03-08 16:00:52.113561,1.8964598865234386,223.2091392641109,0.008597041344611858,0.9477210950185456,30.887312718284115,60.82450638443912
2025-03-08 16:01:52.113561,1.0119702235719727,231.2666430913476,0.004706224995486898,0.806407772960739,15.592474388517722,43.273336715723964
2025-03-08 16:02:52.113561,0.368597523049153,213.57113496466246,0.0017007390474491008,0.887200027438448,20.544978575459464,53.375739945828656
2025-03-08 16:03:52.113561,0.15734399320664008,238.7070731058414,0.0006868533780290977,0.8109226442424876,26.54756006815965,72.12925873493202
2025-03-08 16:04:52.113561,1.3287370943826615,233.50465239789932,0.006029658213195996,0.917746395631796,15.334597712941228,64.62355603525091
2025-03-08 16:05:52.113561,1.9246303097669888,228.31067724127547,0.00825875733148509,0.9950072623119537,18.513495836271655,32.99733839492269
2025-03-08 16:06:52.113561,1.8550005367870537,235.16399042348317,0.008041873873997796,0.8864500794418478,30.847869305905107,72.3569886103177
2025-03-08 16:07:52.113561,0.6882981681572453,233.30601470555513,0.002897013657161931,0.950181286200826,24.99976370836965,58.901684451592196
2025-03-08 16:08:52.113561,0.11470584438566488,226.86121500771648,0.0004956921467505694,0.8961039328751185,16.694090284621844,40.31604546973285
2025-03-08 16:09:52.113561,0.44055189746210743,238.2592656331772,0.002000329619266832,0.9191798385799994,26.76983808292715,43.692368536344105
2025-03-08 16:10:52.113561,1.9594700221230903,237.88587304709034,0.008736176885178623,0.9190600966039141,29.639524408475737,30.655273563213953
2025-03-08 16:11:52.113561,1.1745704126026577,237.19720268263248,0.005073335937183852,0.9366846023241847,18.54823500724835,39.40948552301353
2025-03-08 16:12:52.113561,0.9854747831458379,233.60002773945448,0.0044958896527665035,0.9337324622374971,16.559535574477994,50.06681503682301
2025-03-08 16:13:52.113561,0.10232648440701442,231.76151192749998,0.0004490205584603431,0.848585838852496,22.94280977950771,34.72799165806575
2025-03-08 16:14:52.113561,1.8192169960304554,225.5935781195465,0.007934374044189578,0.843793861797703,31.2760936340578,43.187277511314164
2025-03-08 16:15:52.113561,1.3339476518997049,212.62771394977472,0.005562872180412237,0.8321048668342564,26.68843331867548,64.25644677049894
2025-03-08 16:16:52.113561,1.2493453569659263,224.4073637788209,0.00575760307891247,0.9009406358103342,25.30329880712961,43.597938542668125
2025-03-08 16:17:52.113561,0.5878937102547415,212.18923547329416,0.0026164880107811435,0.8012638899937722,17.6166106362386,50.9577883971516
2025-03-08 16:18:52.113561,-0.03662235206149751,215.68064783998798,-0.00017172700131624552,0.944187863494507,17.951887170066914,66.23270459544845
2025-03-08 16:19:52.113561,0.39672042742253344,220.26158621971123,0.0018538410452728332,0.984333399060039,22.253641915192254,65.41980438241916
2025-03-08 16:20:52.113561,-0.0793719424997682,211.13359973480405,-0.0003509110831732151,0.801457607577197,31.36906992971627,65.780679719522
2025-03-08 16:21:52.113561,1.0451376448288234,210.26156731379916,0.004792816057621752,0.9005282481037887,33.07551089333464,75.20526807972624
2025-03-08 16:22:52.113561,0.7227231579092372,224.5641180621578,0.003214564697706313,0.8977951890547744,32.23976394511676,31.320114162637182
2025-03-08 16:23:52.113561,1.2339753183481401,235.34378421801054,0.0058370831735818475,0.8499127394017326,29.390307450762627,46.67397780577396
2025-03-08 16:24:52.113561,1.767135345900742,235.54844683397405,0.007484189314494731,0.9652073539757637,22.097682139427338,58.57786220227757
2025-03-08 16:25:52.113561,0.4877470037682999,224.73852427803473,0.0022360814163168785,0.9030409906586099,31.478120845202476,36.35868349729489
2025-03-08 16:26:52.113561,1.44137102668202,236.33858776408593,0.006776224624206334,0.8196204110133248,16.947571781063417,73.71484263021814
2025-03-08 16:27:52.113561,0.3282920495552086,217.96737292593303,0.0015437976173582697,0.9949688014390785,32.31256210304053,55.50536326737752
2025-03-08 16:28:52.113561,0.8987969914666019,236.23400200816465,0.003803490504416747,0.9257239462517396,33.401446970080855,75.82204703026918
2025-03-08 16:29:52.113561,0.6774472790336576,232.7754223850155,0.003128459615923023,0.8304705909661823,31.455694298921596,32.95683258772955
2025-03-08 16:30:52.113561,1.6904649108416696,233.3970666345448,0.007510083976387373,0.9971875104093304,25.970070383182474,42.677191658558066
2025-03-08 16:31:52.113561,0.7856409544581492,218.93444520694527,0.003675196026123203,0.916286120507318,34.63304964207021,67.54140902329009
2025-03-08 16:32:52.113561,0.435459075531809,237.0086210663191,0.0018248832021454185,0.9777060566727368,15.195948569402011,37.21862564026711
2025-03-08 16:33:52.113561,0.628809425823526,211.40472605892032,0.002801893138911188,0.871462712535325,34.06905615452048,78.79051030494452
2025-03-08 16:34:52.113561,1.166210571212865,213.36647277746718,0.0051185026960784375,0.8033214155009277,20.653910099543236,78.88124404906465
2025-03-08 16:35:52.113561,2.067324952484946,214.90259183657727,0.009219924599617266,0.9696496922022936,29.903084550573595,77.05383507402432
2025-03-08 16:36:52.113561,0.6684623460844269,215.856081564664,0.002823478343509036,0.9513063413865614,25.212744053258763,47.77976751657006
2025-03-08 16:37:52.113561,1.4321886816335085,226.3820150176061,0.006786792267030566,0.9396546910732507,28.39801860118419,70.91591969491665
2025-03-08 16:38:52.113561,-0.2051872743091671,211.68337693561844,-0.000941442715927246,0.9426735809041719,34.66674539780619,47.73243268125272
2025-03-08 16:39:52.113561,1.7813562302797308,227.3275495208557,0.007907538961429933,0.8945164991922221,22.780612898927963,62.88199065779426
2025-03-08 16:40:52.113561,0.7392578820755528,212.193994596534,0.0034735035729878266,0.828952763621849,15.445029418072282,40.621625670428145
2025-03-08 16:41:52.113561,0.25189706254767336,214.72720150250672,0.001066405767272708,0.8223202971086393,21.273587729979262,71.0365015973507
2025-03-08 16:42:52.113561,1.31208239592502,211.98470658378687,0.005970286017561718,0.8919386604086229,22.762076643736485,35.67617136207896
2025-03-08 16:43:52.113561,-0.08094957764723931,217.34970392261823,-0.00035654213462997834,0.9548257594186104,34.81810805098888,53.304028605760635
2025-03-08 16:44:52.113561,1.9705653376189385,237.01872507649475,0.008614596643043577,0.9314422902789955,25.81223593446498,31.27802403950851
2025-03-08 16:45:52.113561,-0.18824108371869674,217.9806288008387,-0.0008884335089012429,0.8181110166077531,29.576025605964265,59.75954262415235
2025-03-08 16:46:52.113561,1.5896612613270016,210.60315371061685,0.00688270414680295,0.9865055971965809,24.924360331228474,63.11927156070066
2025-03-08 16:47:52.113561,-0.17766270185853747,212.7931527873469,-0.0008173099563563026,0.9412971105523903,25.154619612458433,75.57302203270552
2025-03-08 16:48:52.113561,1.031387371234724,212.95284621726503,0.004305163954746944,0.9987729469547825,25.857695571448645,39.33410998688434
2025-03-08 16:49:52.113561,0.11988474216119728,226.74730090915762,0.0005676636108316091,0.8820544219150604,24.14532313412426,72.07787436929758
2025-03-08 16:50:52.113561,0.3725956040997729,224.95497657667062,0.0016061675265164124,0.8580660057599303,33.98977072405101,70.8528738631311
2025-03-08 16:51:52.113561,1.1326218317172447,217.47918139867002,0.004973461685659146,0.940351594579692,20.323944852580247,57.86239059049184
2025-03-08 16:52:52.113561,0.6078033705882324,227.0284205211166,0.0026826171783885778,0.890284351595316,19.140617136322426,53.477455403538656
2025-03-08 16:53:52.113561,1.3147050729496637,218.75872177866822,0.006153415122021051,0.9939250258669796,15.441701634575598,61.84237400895728
2025-03-08 16:54:52.113561,1.5507753099935668,218.52262977595868,0.0067399602708981534,0.9599011688738985,23.42732472094923,76.67501716690526
2025-03-08 16:55:52.113561,1.4936054200928688,237.09805566911754,0.006386589059517511,0.9400413122948119,23.834233054230694,69.68281469214571
2025-03-08 16:56:52.113561,1.6208905314870472,236.30109827880386,0.00715660253673082,0.8107638503713085,19.16752513953269,44.36448243205816
2025-03-08 16:57:52.113561,0.4896589180128922,229.41048852091805,0.0020665159444433322,0.8112828673002931,31.685454665888024,76.44376627416537
2025-03-08 16:58:52.113561,0.7041401171026455,224.3443144148707,0.00303452434498272,0.826915847408695,25.695802500871494,69.47883504780373
2025-03-08 16:59:52.113561,1.4824299721227467,214.97118198719858,0.00672289748922693,0.9836115330831415,19.676770943598235,34.745480113628695
2025-03-08 17:00:52.113561,1.9399209044711225,220.71632401915357,0.008432150466361442,0.804082480832138,16.970820834053846,48.314717977151005
2025-03-08 17:01:52.113561,0.3937850373452242,229.94231397072807,0.0017538870928393172,0.9079452994826358,24.755459321300414,38.2425779796706
2025-03-08 17:02:52.113561,0.8579865339681567,215.83813205021096,0.003843410447894089,0.9115868515007008,17.995331554904844,41.07273799516224
2025-03-08 17:03:52.113561,0.45570107297129064,213.39418888481362,0.0019127943158641198,0.8608614369590437,29.73004904913955,50.31759855846683
2025-03-08 17:04:52.113561,1.7351961234401756,230.67936143484536,0.007921216263082079,0.9644140343757652,32.09966015307919,47.509141654562924
2025-03-08 17:05:52.113561,1.6951605990980996,216.7096394990524,0.007913589808463536,0.9952415913121795,31.794261414411253,60.787281799828634
2025-03-08 17:06:52.113561,1.8216161007817684,232.59174853349998,0.008228126730079588,0.9809658071934566,19.39513237514177,61.433848101448234
2025-03-08 17:07:52.113561,2.035501976598601,225.784040811039,0.00934422895414348,0.9707520589228928,31.23392199471511,39.61381370277266
2025-03-08 17:08:52.113561,1.8332809710670472,229.2927066299919,0.008327386937538652,0.8260705927507977,28.2770756453345,72.58798553779886
2025-03-08 17:09:52.113561,-0.09692514854812942,232.8237561371064,-0.0004587757451844758,0.8435221255288187,27.151374490656845,77.70264889230722
2025-03-08 17:10:52.113561,1.2118398667006731,220.51842082462423,0.005155854905506047,0.9876081292124466,32.1470110172522,42.23380576371168
2025-03-08 17:11:52.113561,0.8571774783834499,226.19248136141385,0.0039282122366806945,0.8636994389003383,32.696250365776585,45.06223819872545
2025-03-08 17:12:52.113561,0.0852480538861172,234.13433844855732,0.0003904558796637157,0.9002499655316349,26.39241631573441,51.26419534114018
2025-03-08 17:13:52.113561,0.5851683506443086,222.61425726566796,0.002482522600278773,0.8185059921654793,17.9905698275675,69.75160063916125
2025-03-08 17:14:52.113561,2.150403984920967,229.72209620356395,0.009526601696782502,0.8148129152005601,21.51016676336186,38.65714999517619
2025-03-08 17:15:52.113561,0.5187078533204015,217.8670033150206,0.002193708183955951,0.9337275060186782,26.219416664927312,38.48911247707575
2025-03-08 17:16:52.113561,0.20489482330843425,223.7896825120664,0.0008995044697440448,0.8846602685314753,34.62530194743543,57.93049634345471
2025-03-08 17:17:52.113561,1.1747350279809374,219.28795716749596,0.005045711242358573,0.9697117685475727,18.79372811824352,74.90788972430997
2025-03-08 17:18:52.113561,1.4664702194278472,211.31750250803108,0.00620221519741406,0.9807885580636193,25.4404747255943,53.95090845115906
2025-03-08 17:19:52.113561,0.7437695240385103,214.3603895880165,0.003422570912909347,0.8464824253887564,16.18916453882814,48.67033770658283
2025-03-08 17:20:52.113561,-0.2328201238542702,212.5104436826671,-0.001060332284338857,0.9703730531676316,31.727310775555733,34.95274863767013
2025-03-08 17:21:52.113561,1.8318609800523102,233.93100087550317,0.008671509574178506,0.9897121687339862,20.90004067606276,43.955199592644206
2025-03-08 17:22:52.113561,1.583995235075472,223.64883482706003,0.00723893092439408,0.9168263838791721,27.542719862099183,59.70439685801346
2025-03-08 17:23:52.113561,1.490852282519134,210.962084341621,0.006459058017270023,0.8042266788110612,27.18172663862298,65.73239959754841
2025-03-08 17:24:52.113561,0.12125398868836319,221.82989488547398,0.0005076899808263867,0.8045907638153329,33.55824806684298,36.34207022809559
2025-03-08 17:25:52.113561,0.2701929631640212,231.24072999349133,0.0012483699889903612,0.9775773733711571,18.804995122373946,78.21899396769436
2025-03-08 17:26:52.113561,0.7674693740317179,216.7903009913326,0.0036419084568057617,0.8459194493039871,28.979583901153205,65.40258591763734
2025-03-08 17:27:52.113561,1.0425577308717697,235.0469668680461,0.004387075489317946,0.8438908148412676,28.917371905592795,38.38339470145924
2025-03-08 17:28:52.113561,0.3981461582192488,215.2340030826806,0.0017388681507630587,0.894680332431947,21.060295064150946,55.53805484160383
2025-03-08 17:29:52.113561,0.12439780868346419,226.60393956949144,0.0005770771851496201,0.9232053479156739,31.266872518543025,71.9102183013843
2025-03-08 17:30:52.113561,0.9637056030639897,229.0551143339958,0.004439872366528376,0.9133833192123922,22.801390659730487,44.67294908204401
2025-03-08 17:31:52.113561,0.7234721281118639,222.5835289410845,0.0033710649117786057,0.9797429387766099,29.616697784909626,59.47107677382202
2025-03-08 17:32:52.113561,0.44013413241995647,228.0815536121382,0.0020035190454694156,0.8099773332199268,28.65335855010633,59.452203324650924
2025-03-08 17:33:52.113561,0.9769073244236389,217.9616840402778,0.004641220356952051,0.8472627587494655,31.168489253270366,67.58415062646938
2025-03-08 17:34:52.113561,0.06366533973243836,231.76963452811106,0.0002897710257739817,0.999596474021538,34.22842976645288,59.65936444266735
2025-03-08 17:35:52.113561,1.8724161108152515,231.24676726003878,0.008808636548327614,0.9168584390084282,18.25906779587744,59.90795607058266
2025-03-08 17:36:52.113561,0.3972810388203842,223.06838512531,0.0017858678368108214,0.8685060022463301,32.13694305670386,59.57629429708655
2025-03-08 17:37:52.113561,1.5179370522084745,229.51954322294316,0.007122563569904228,0.9557510883905277,18.1630671689444,77.05300772414151
2025-03-08 17:38:52.113561,1.8849146474579999,231.45080393786964,0.008020508690235646,0.9083862518165041,33.68453876944233,32.614811400885735
2025-03-08 17:39:52.113561,2.0751584315032003,210.09790481399853,0.009659404364657138,0.8299730040122099,27.30729313895722,75.54801007702233
2025-03-08 17:40:52.113561,1.4353725861417967,211.4038821306876,0.006140813667701531,0.9511385541328504,21.80238288590794,44.7814989663194
2025-03-08 17:41:52.113561,-0.0360668363112059,232.65854065378255,-0.00016870047947542354,0.83783984051349,26.09560863853394,68.58696750343373
2025-03-08 17:42:52.113561,1.146715971756685,221.2197544596688,0.0050330330231125485,0.8479923293818858,19.605397644455092,78.55852278173927
2025-03-08 17:43:52.113561,1.7131081121271925,213.83789447561526,0.008109887023058695,0.8083438143557056,34.355474103818324,69.73543560831149
2025-03-08 17:44:52.113561,-0.09002557112444645,214.24314566098937,-0.00038159607183166296,0.906273569143393,17.463896746532704,34.46117745143799
2025-03-08 17:45:52.113561,1.372667161972199,221.16280905274348,0.00576266307168621,0.8427704777854814,20.24170095001505,71.61595550733108
2025-03-08 17:46:52.113561,0.3711241565418135,213.00745709344565,0.0016563193729651048,0.9354054221679057,24.168234363509484,63.60506893712105
2025-03-08 17:47:52.113561,0.6407112670687245,211.60546409672182,0.0026912854256407,0.9202932001297214,15.72019728621104,47.013077238914164
2025-03-08 17:48:52.113561,1.8214398470151074,215.45844447190785,0.0077233590768985205,0.8913876985651994,29.56685808743361,62.90858832931535
2025-03-08 17:49:52.113561,0.6136244971507978,232.61953652434653,0.002887445685663389,0.8787541716942795,31.443132182074454,52.204596261271845
2025-03-08 17:50:52.113561,0.5220712791660537,232.83019243203975,0.002450902603983028,0.8944018157339056,24.50371970815118,59.50715868739658
2025-03-08 17:51:52.113561,1.4503225890868772,236.91050303074317,0.006236192707873402,0.9166405751583752,30.541221637708684,43.09113569322343
2025-03-08 17:52:52.113561,1.9035094921255973,217.19958813357366,0.008174466278008281,0.9387054271196522,28.744228362716015,69.69389484186583
2025-03-08 17:53:52.113561,1.9418671521733801,234.0431688982715,0.0085628616383847,0.9129290910022462,22.665419618939637,45.44901511069593
2025-03-08 17:54:52.113561,0.17879282122206588,227.28747962533964,0.0008409643963915706,0.8132976837816013,27.273723872527153,40.56024367555287
2025-03-08 17:55:52.113561,1.586508478401032,221.00886799966304,0.007230616548685376,0.9087875285277488,26.800200547547114,76.29155394380986
2025-03-08 17:56:52.113561,1.9647442461361406,231.64294656869686,0.00884915066346757,0.8120471243891989,21.506066557081247,43.022164945822254
2025-03-08 17:57:52.113561,0.4742326679529059,210.50203941730152,0.0021043934906354272,0.8293961467861694,34.00590145896002,68.73452547980055
2025-03-08 17:58:52.113561,0.8528517137580541,228.49621764414962,0.004032388771255235,0.8678208735437342,33.41939806946627,44.619347171456425
2025-03-08 17:59:52.113561,1.1244188743011392,214.86629927095595,0.004748251586982508,0.8958470607536819,23.12253417732657,54.962201446820885
2025-03-08 18:00:52.113561,1.0039789684684262,221.31995762090583,0.004770676256143495,0.9377479283660646,15.674627168652012,59.656102146585454
2025-03-08 18:01:52.113561,1.9170698114951625,235.50058062278612,0.008805430759535675,0.9761808242674048,25.08297628236363,74.2010004461091
2025-03-08 18:02:52.113561,0.23398439520544184,236.69018980521372,0.0010285332940139392,0.9699280541411992,19.786465200438045,60.68862328409027
2025-03-08 18:03:52.113561,0.3663595967889256,237.6435570161035,0.0015354470605071558,0.9823458883140387,27.299985104951546,67.12495107143869
2025-03-08 18:04:52.113561,0.830453659760312,232.85745663068178,0.0038196437695060034,0.892992029331966,26.61593729664345,32.96142770887116
2025-03-08 18:05:52.113561,1.0379580525394156,213.58823522648925,0.004689134146525063,0.8330135718642666,21.22700556128523,33.96508994984083
2025-03-08 18:06:52.113561,1.0198207169088387,233.59925409895416,0.004591060636230799,0.988791879832599,21.211846016715356,36.75768598490769
2025-03-08 18:07:52.113561,1.7405110172731497,219.30890902910397,0.007408797071306869,0.9434771705355213,17.075554602208342,31.37348335127499
2025-03-08 18:08:52.113561,0.9987914702143504,232.82653520291217,0.004306340881392959,0.8926772716013334,32.54887188613996,64.46018209653808
2025-03-08 18:09:52.113561,1.6565122342233118,230.19827514390977,0.0071516383943421346,0.9279639933968395,34.20999440268713,78.38422419193887
2025-03-08 18:10:52.113561,0.22066933972238562,234.1756906075213,0.000978351490361891,0.8185312338336638,17.595846994187138,65.71691961473726
2025-03-08 18:11:52.113561,1.6851059841051423,234.4565987547121,0.007424731314313129,0.9603774997041308,20.16788189292127,48.43766997477055
2025-03-08 18:12:52.113561,1.1136293556597827,229.6300158606827,0.004647762646509613,0.9555513152319585,25.041646334056118,36.73338839896476
2025-03-08 18:13:52.113561,0.989021752041249,218.48157498082674,0.0042045028042019,0.852567208873233,25.704596040163814,63.31137568623534
2025-03-08 18:14:52.113561,2.0595154194317256,238.09513197560378,0.00938859030219348,0.8826276064882081,15.523024478687814,78.70390024978593
2025-03-08 18:15:52.113561,0.0816576631753339,213.88063862259767,0.0003514063499236937,0.804683005052234,33.82411522614244,51.694923849701865
2025-03-08 18:16:52.113561,0.6708763710432689,231.7044944154965,0.003157884553420546,0.8434924028656734,19.847177852670942,72.22522075603125
2025-03-08 18:17:52.113561,1.148151530292313,210.4394889310233,0.005086870661859063,0.8439368362078643,32.63894758181404,37.94104300487581
2025-03-08 18:18:52.113561,1.6459908766158229,218.03375288818563,0.007579089861662022,0.8668901869621591,29.30246393316098,63.95714186809422
2025-03-08 18:19:52.113561,1.241755644990723,234.88685586983343,0.005570703480959309,0.8955551649973168,25.741402908560516,40.135420513568576
2025-03-08 18:20:52.113561,0.6455714622963662,222.51024547797041,0.0029721414269807804,0.959523032771658,23.79618339139075,46.027498183606056
2025-03-08 18:21:52.113561,0.6676574289391882,239.00596166995462,0.0030966146826090575,0.8480140503216647,30.363779491598223,67.81249880683671
2025-03-08 18:22:52.113561,0.4896317471397245,218.23841036727478,0.0022188199957297464,0.8136542136086291,23.598340714860882,73.8829744245256
2025-03-08 18:23:52.113561,0.11597164247603414,236.35594707390973,0.000551910060932824,0.9129165463139646,27.488370960953493,69.43013065814677
2025-03-08 18:24:52.113561,1.7625305553124155,234.58573927940714,0.00804423275677566,0.966738223348513,28.496718287344937,40.10275301723095
2025-03-08 18:25:52.113561,0.8449614523101063,212.94493310414353,0.003925014288647969,0.9363858671993365,31.682997365386452,74.4149596483336
2025-03-08 18:26:52.113561,1.932922970698523,212.13108866242106,0.008484218316429412,0.8011321980832791,27.61266139755484,38.34830435798947
2025-03-08 18:27:52.113561,0.21725341192685343,224.54525399073634,0.000912515442972371,0.8670651491647808,15.105371970133275,74.62009528797739
2025-03-08 18:28:52.113561,1.7723930655452016,223.41318786191212,0.0074281793162221214,0.9286670334636467,27.37755402845974,44.37842135541425
2025-03-08 18:29:52.113561,0.2534526675680199,221.71912004439938,0.001192390490768478,0.8069447546847249,25.583571936517444,67.34245186978539
2025-03-08 18:30:52.113561,0.5248068141265576,210.1046445853684,0.0024930219285371332,0.8942369390318801,23.24891276742784,53.40672962814159
2025-03-08 18:31:52.113561,1.7847309238990194,220.7742321205609,0.007691589027372926,0.9835854454640369,33.370005135953114,72.38034414278786
2025-03-08 18:32:52.113561,1.4698104508658565,212.45046335122694,0.0066457621709300856,0.9193134017560894,27.729836194390465,61.21071115763502
2025-03-08 18:33:52.113561,0.04229543927066756,225.1832192598645,0.00018033361587911298,0.8284188079467474,29.182549136848074,36.60581925856884
2025-03-08 18:34:52.113561,1.007180947520839,226.72044723973087,0.004460546674892229,0.9973977952131341,32.205422506865986,40.467224456777444
